student_id,abs_error_letters,error_letters,error_percentage
19691,105.08098143425126,93.9084426494172,45.27798791315459
7451,105.06706478451896,48.69885516182209,26.779770579496443
10509,105.06330528780818,16.251005408912896,11.344681265974847
22416,105.04716235306114,105.04716235306114,39.64453410693548
20810,105.03642875390749,105.03642875390749,66.25973299837192
12789,105.0132991659709,49.48650948686357,35.25269402889512
3498,104.97466420653191,101.32039907837117,39.385435971042035
23457,104.92585049569607,104.92585049569607,61.15596900867954
18153,104.90654640982393,104.90654640982393,57.217017459729924
25987,104.84213606826961,104.84213606826961,64.7173679433763
15986,104.8076675559527,104.8076675559527,60.40771934900133
11910,104.78787923252418,104.78787923252418,66.54988505705094
13665,104.77840007386274,104.77840007386274,65.40331893042917
28261,104.68791207298636,104.68791207298636,28.60325466475037
29392,104.60567343235019,104.60567343235019,49.34229878884444
3428,104.5794687002365,83.83046809983041,41.21498035539809
7531,104.5794687002365,83.83046809983041,41.21498035539809
7528,104.5794687002365,83.83046809983041,41.21498035539809
11482,104.5794687002365,83.83046809983041,41.21498035539809
27444,104.5794687002365,83.83046809983041,41.21498035539809
3438,104.5794687002365,83.83046809983041,41.21498035539809
11483,104.57946316631777,83.83046256591167,41.21497863143587
18145,104.55865409690887,104.55865409690887,58.20255390837046
9631,104.459755790993,71.79361231603588,44.64203013765897
12708,104.43933913173775,45.91008359566331,23.572196961975276
21830,104.43038655631244,104.43038655631244,58.64463892767436
15840,104.42752784707893,-40.49572916422039,-3.26636908542552
20543,104.42275136440165,-89.4147113547143,-13.432303401302537
11045,104.41973618805213,68.99654627919786,36.067888630708524
5168,104.37403400661424,-63.32455433858559,-9.490874509196383
8108,104.35009989072569,91.42151665710844,69.31136115359133
1964,104.33687665934364,101.20409077455601,47.76772183567531
991,104.23180796432536,58.564610761061715,61.30666850876604
28597,104.22086651204154,104.22086651204154,56.57065715152906
10791,104.19845639681444,104.19845639681444,53.26372119684179
22607,104.18237623600287,69.50891116922722,34.02302913613115
12381,104.12240936979651,-104.12240936979651,-19.27297841467917
11891,104.0782617121935,92.97796475663782,33.8874873515713
18171,104.07038200590759,104.07038200590759,58.857189627670394
14940,104.00340928872556,-42.06796646657349,9.929002198053283
7255,103.96027373336256,99.20995750871953,87.58020315295238
28778,103.9525689613074,13.140194771811366,10.309442740760513
19499,103.9293223892649,103.79031201452017,42.14594976964864
18743,103.9252627146515,84.80453811416572,87.0934752669638
11281,103.85519164370592,-73.63863292941824,-3.1623149132346087
2482,103.85161979403347,29.214580030180514,19.325047805206715
21420,103.83781923810866,-53.3269960963252,-8.235346232918905
4638,103.81061362442287,21.71757258113255,14.18818443955775
30590,103.77815462835133,-103.77815462835133,-19.1119990107461
5421,103.76283071773986,80.93809675865879,42.081220443188776
27019,103.71589249242098,103.71589249242098,57.16170909902913
1365,103.65466207316003,103.65466207316003,54.87118010986509
21919,103.62887297980487,82.02086111456155,52.81763626813448
22327,103.623370381502,-35.82938341767742,-1.5125273441095786
10905,103.51630544662476,103.51630544662476,19.028732618864844
15357,103.48105343151838,-103.26048931469106,-16.259608664270313
25354,103.47756058140658,102.72533655143343,88.60897102689054
22664,103.42327986925376,91.3712061533006,377.57700448453676
4729,103.34484514985233,103.34484514985233,40.13975290127663
7783,103.31522968489055,97.9582564807497,60.329636041215366
22068,103.30622303299606,98.45056043379009,42.43515390290655
4758,103.27682612942797,17.653418946124255,17.751556114569286
760,103.27238872357954,74.52256741597007,71.79130424084444
9948,103.2629427952278,22.79805230897748,19.352131255593598
13427,103.25956383875261,103.25956383875261,44.22927042081212
23215,103.1968036708422,87.51174478046596,50.426669443783965
1687,103.18373911285943,75.8760183411227,68.76979208000596
16182,103.14975099731237,103.14975099731237,64.11014805447527
7465,103.14416056469615,102.40797201190144,63.926011663393766
18990,103.1386611757593,-80.87675511071251,-9.858904169839484
27409,103.13734783977272,30.30447926372291,15.013335856008286
5169,103.11536987072655,84.84114710401211,39.66425501478904
22330,103.09362097792328,103.09362097792328,55.2959757794251
24414,103.07745744567364,20.853794508147974,24.94018625746944
4653,103.04781872515257,-19.977671091599998,5.0188451370292375
10687,103.00574870159228,103.00574870159228,48.68318973032507
25154,103.00406821221115,-43.21800635159018,-2.18229408606042
24480,102.98448195743065,55.87581109007198,17.102963773795043
5704,102.9803753598826,15.690837686066516,23.023257228513742
9576,102.97010617511457,53.204399787601744,37.7074481912977
5989,102.92258816647033,102.92258816647033,46.32440849634377
22815,102.87746215146035,-102.87746215146035,-17.73918092840642
18396,102.79280057070511,102.79280057070511,60.486735751075976
22026,102.77070538625121,-11.679815008863812,5.889562911439115
21502,102.71652367552743,102.71652367552743,71.25622933392962
20184,102.70912512003754,33.22123343047375,17.62094238657616
17616,102.70050470577553,102.70050470577553,52.825533925251364
25357,102.68253638222814,92.105025049299,27.93164007912456
5581,102.6749561489983,102.6749561489983,56.619894210508875
19673,102.670693279244,78.67667976086244,38.06667316401587
24812,102.65473821014166,102.65473821014166,51.517517016705256
16304,102.61908363830298,87.82456053141505,16.845969082025103
23544,102.54302785675972,38.31208545845003,32.23265812482924
24172,102.54112551889072,102.54112551889072,57.3623694676539
20105,102.53862359720681,-102.53862359720681,-15.613179999737943
4909,102.49373399827849,-85.93793162495336,-13.334487928939184
23521,102.49063340693034,102.49063340693034,52.17951720035596
11169,102.43531254697591,77.34337431374938,41.15439857342289
22999,102.41047218601618,97.87725304333227,54.802137915171166
3802,102.39406591347817,62.40735611998077,36.13697910055313
19579,102.37369798123837,102.37369798123837,51.95729329261926
17026,102.30670667476952,-76.55769869685173,-10.122935928971426
5532,102.27937704883516,102.27937704883516,63.52756338436967
26609,102.26922199502587,-102.26922199502587,-17.572031270623004
5940,102.2473393920809,102.2473393920809,58.00994164905281
18541,102.24626455793623,8.028481256216788,23.56687525786062
7384,102.24235448502004,102.24235448502004,45.37527920626254
14905,102.21321859642525,75.6622507320717,39.557836006495286
22609,102.20664436080389,76.60094966780808,32.43925267267215
18007,102.18006695527583,102.18006695527583,45.253002275975135
18519,102.16980965808034,-16.56723105348646,3.8933096445667936
5585,102.154985668307,100.98377660704269,58.43852279853888
3793,102.10311046868948,94.87276204476326,56.04900116005315
21565,102.07798966423918,102.07798966423918,58.44929542783253
24347,102.05442874226719,102.05442874226719,75.68684482202617
1499,101.98983659231189,-101.98983659231189,-15.681471982546775
19496,101.98879808808367,101.98879808808367,35.56909190594761
3201,101.96989045105875,101.96989045105875,46.79200645639973
25320,101.96989045105875,101.96989045105875,46.79200645639973
21272,101.93346561139657,52.02343052315215,25.17735212655895
3200,101.90473901978967,91.63435247710304,44.439766866919975
26199,101.84620131490131,99.70699604817976,65.34801631094417
20135,101.78856347927025,-101.78856347927025,-15.645740670143226
11123,101.78120627192159,101.78120627192159,66.67527857924223
28259,101.67584780448426,101.67584780448426,55.064710791079555
6927,101.65003930039417,101.65003930039417,75.82840241582814
10686,101.61277896525073,101.61277896525073,62.23834179572196
3289,101.60443057244022,-38.11336116451357,-2.2182687750933323
25343,101.57303958453916,101.57303958453916,61.64086988442563
9042,101.50757785011083,29.084906643815337,22.026483680799362
24693,101.45496793929487,101.45496793929487,129.36167190908407
23632,101.4363043915946,83.28092886623926,39.29739747836344
15822,101.4363043915946,83.28092886623926,39.29739747836344
19647,101.43629954941571,83.28092402406037,39.29739519431679
11053,101.43629954941571,83.28092402406037,39.29739519431679
22281,101.42044482186724,91.7210465468323,51.74527108476018
1447,101.4028975000409,-76.13253171315515,-7.711134015172058
587,101.36517244220401,101.36517244220401,62.066303164147776
3455,101.33123651891947,101.33123651891947,46.2786593181426
28151,101.33107084408402,-101.33107084408402,-30.5214068807482
20519,101.27644299369838,66.54448836376625,36.058237730394545
22945,101.25847175324128,101.25847175324128,36.8572319427467
16727,101.24878786876798,-101.24878786876798,-16.84672011127587
20073,101.20907033979893,61.05238358100707,40.78491175935018
2459,101.1953895083806,18.59325007462342,21.54685066247451
12767,101.17203435131714,57.295315259743646,42.64875986986708
26643,101.16369956955313,28.42501954957843,14.760543246412848
28805,101.16281540598715,-101.16281540598715,-26.00586514292729
21426,101.15762858581729,-84.23151585808955,-13.105559582271185
18005,101.157568641007,101.157568641007,26.48103891125838
22673,101.15671871043745,-101.15671871043745,-18.755035245111088
25515,101.15261232946068,101.15261232946068,56.55132818949088
28777,101.1032752012834,101.1032752012834,33.17836425203876
21423,101.07055438449606,84.6900180160068,56.666099053363396
9929,101.06533706597982,-101.06533706597982,-16.37205129825196
5588,101.0649035712704,101.0649035712704,53.61203236318238
9863,101.03474474686901,-80.07482359394888,-11.152485957446812
25077,101.03162188983214,101.03162188983214,40.264804401092
18146,101.02908006939106,101.02908006939106,55.66751339425657
9343,101.0113232624717,93.69002426586424,101.21651704203845
20664,100.98090569494913,89.34113427990427,43.66312351109764
21145,100.98090311245372,89.34113169740885,43.66312273557349
19689,100.98090311245372,89.34113169740885,43.66312273557349
18946,100.98090311245372,89.34113169740885,43.66312273557349
25142,100.97650738619268,100.97650738619268,41.24538685580203
3915,100.94619071898715,-67.5570882900485,-7.851432417653637
17349,100.9023111090064,100.9023111090064,50.57245366096461
5805,100.82339086011052,100.82339086011052,34.59776079889613
23647,100.81662362767385,46.547355124726906,29.474802938214545
20941,100.80514102281235,95.70187762078336,46.96045205408515
18334,100.79193181842567,55.36794400364162,43.515421568788675
9329,100.77267718876246,49.83198929529171,27.445681725178027
22134,100.75708765978925,95.14412403828464,49.573584153158784
21687,100.75435157143511,100.75435157143511,42.96381418135453
23540,100.73301683806562,75.5609083524482,31.794644448321105
999,100.70199639396742,100.70199639396742,49.81090699227334
22350,100.66159594402863,67.87281697816573,30.05894654734498
19519,100.53960914281197,67.34543422446586,43.69668001897914
18004,100.5191801439505,100.5191801439505,63.6704617690395
19834,100.51713432123263,76.68157602399587,42.62183709220424
1063,100.50295219264733,-96.31336792873648,-14.753967617393615
9801,100.4969069740735,100.4969069740735,56.7386055282217
17040,100.4346986405241,88.31726817957436,95.47186687281658
29224,100.40784795892735,100.40784795892735,42.76506943713519
25455,100.40784795892735,100.40784795892735,42.76506943713519
10511,100.40065926909446,18.785252493247395,12.880947487064182
19617,100.38701938876572,99.89147273194976,57.95980798414567
18142,100.3746856879443,100.3746856879443,51.474847459158646
5966,100.28704577498138,100.28704577498138,53.37503020262919
7582,100.27867114450783,100.27867114450783,58.54870791328967
18553,100.16613025075445,0.18807912748309452,19.43601323871426
19051,100.1561347650364,-31.363730441220106,0.4666007988014414
14333,100.05123417533468,96.24177709186915,55.73379132294336
20205,100.0335887384601,100.0335887384601,51.27411043365955
29710,99.99849859136158,94.38650689530188,46.06171136653935
22654,99.97836723644286,34.69263197015971,18.40005141711764
17744,99.9569294359535,99.9569294359535,34.587172815208824
26271,99.93841782212257,99.93841782212257,67.98531824634189
10107,99.93727991885196,99.93727991885196,47.83292235870727
24871,99.88928709551692,99.88928709551692,39.44313748428528
7776,99.86193421735827,99.86193421735827,58.77369815571222
9427,99.83082790130183,92.60681001412804,75.51056554828656
10270,99.82308466313407,99.82308466313407,54.4191906928311
7463,99.81384869574515,99.81384869574515,55.294844803478554
23464,99.79130625517831,99.79130625517831,50.18788622132152
544,99.78049480426125,88.80062943766825,101.11992245848202
10667,99.70845360029483,-99.70845360029483,-27.620070249389155
20891,99.69573305760112,71.32315073907375,30.77300751360887
21127,99.69148069508374,61.066369044408205,41.16841020439867
28284,99.67857825104147,-99.67857825104147,-16.79000462294993
10535,99.64032923663035,99.64032923663035,52.29397926021791
3864,99.63356677909906,54.86437642549572,30.42626281867211
11032,99.61874466668814,28.74753598928113,17.939119152768328
12713,99.61491849528005,7.106418559762348,13.110307598561578
14335,99.5860367018419,83.06646617796893,71.75707561330744
2377,99.49415815740144,58.43999039009214,34.61702207408555
25681,99.47462550103664,-94.92612510621542,-12.956980329229012
25082,99.46211429173127,99.46211429173127,64.57772530480152
25118,99.46016715886071,99.46016715886071,52.810650721774984
20836,99.44688688404858,98.19717121711717,85.53931187669829
14392,99.44263090568906,99.24665519734845,62.83244903536597
21908,99.27620162405074,25.629724711552246,15.59724759768432
22014,99.26810226970437,95.22524110947482,38.6317121859601
29037,99.23422613802056,52.826823031529784,21.608840360764123
3779,99.21593103092164,99.21593103092164,39.61909761140954
25874,99.17759567768209,83.03948409958846,37.915123217205405
3272,99.17759567768209,83.03948409958846,37.915123217205405
3025,99.17759567768209,83.03948409958846,37.915123217205405
23630,99.17759137352307,83.03947979542944,37.91512118694172
19361,99.17759137352307,83.03947979542944,37.91512187634589
22588,99.11530523033191,37.12316481986394,18.96235713423559
16808,99.04164562746882,99.04164562746882,29.04447085849526
12821,99.01156533797356,99.01156533797356,57.46956254257277
22025,98.99852579459548,98.99852579459548,37.33299016063554
14715,98.9642759730729,42.70146059648445,23.17583730663628
7170,98.85448841275647,61.25476340195164,62.3195262401468
13883,98.83667674288154,-98.83667674288154,-16.256032359026566
7747,98.8317805910483,93.34812408344199,40.74677319719519
22926,98.8125459358096,-30.96462722718717,-0.2866691873539409
23136,98.65771026071161,93.72508689854294,47.23203449972268
24378,98.62359949467438,21.56647697623288,16.115155850239354
17404,98.61778326379132,62.298412146512426,35.21432856406806
19383,98.60935132758459,87.69706562598003,42.33622548618706
20661,98.60935132758459,87.69706562598003,42.33622548618706
20666,98.60935132758459,87.69706562598003,42.33622548618706
20662,98.60935132758459,87.69706562598003,42.33622548618706
3057,98.57521116852082,85.37130169553514,40.46752015751438
10193,98.56771189282881,73.34251652791863,43.46039197380165
26888,98.5381406104813,76.18045414301257,39.277276634700506
19548,98.39700881149619,42.95672309380025,23.37367957374178
23943,98.3317693087738,95.64470366598107,36.92422845686238
22415,98.3079579162101,98.3079579162101,61.034847094672564
23634,98.28376957944904,86.18018589587882,40.008153039598334
22089,98.28376957944904,86.18018589587882,40.008153039598334
16863,98.28376957944904,86.18018589587882,40.008153039598334
22081,98.28376957944904,86.18018589587882,40.008153039598334
20425,98.23447661381215,26.92387870016198,22.94636429259212
21424,98.23207848620686,-74.941074131226,-11.709468352442622
12057,98.178064189211,22.54075207823189,22.79692480979386
21641,97.96881042110424,97.96881042110424,61.12165020710004
23941,97.90514325323913,52.606677113100886,26.11675265542829
16772,97.74301942636569,91.90523748633763,43.93846993589151
1170,97.73531207681766,97.10319640460823,35.027871227454675
11676,97.6949972212314,-97.6949972212314,-19.499999445355574
19469,97.57611268851906,97.57611268851906,52.17973940562517
29408,97.5254029519856,97.5254029519856,37.80054377983938
4977,97.4971670676924,92.8119088676007,52.60532082893191
22022,97.45638031046839,-9.24279763158412,3.4608824547204087
23183,97.44407704137265,23.451324913278217,15.389974518197628
14396,97.4380808819551,57.43625713768415,44.815085470060374
26143,97.32485597813502,97.32485597813502,53.61406212740903
12640,97.22513617053627,44.556974979676305,28.48884061675638
11103,97.20568679086864,97.20568679086864,31.663090159892064
22668,97.20375190004707,-96.33927997015417,-15.9386580035333
19468,97.15606297139311,89.22724082466448,40.846471860117056
24764,97.0743937510997,26.032956442485272,13.618599823021496
21068,97.07250775657594,27.475845892354847,14.49887656516646
25648,97.05115355923772,97.05115355923772,30.615505854649122
23197,96.96630543470383,-22.81019545905292,1.8857449416327716
25499,96.87963884230703,96.87963884230703,52.64373616790223
28333,96.85997653473169,47.296746336854994,20.354320162303814
8030,96.8209806922502,90.72085812980116,46.64030581029881
29410,96.79069809429348,96.79069809429348,39.50640738542591
15936,96.77882535353062,91.12936020954963,43.42556591259678
15935,96.77882535353062,91.12936020954963,43.42556591259678
24653,96.73645829595625,-96.73645829595625,-18.273496585070834
12626,96.70935364377993,6.921661310518782,9.452494788611604
9197,96.69000123022124,96.69000123022124,63.24191126783733
22631,96.63917986419983,77.38788872840814,64.52674657069356
25139,96.53970870499809,96.53970870499809,67.62967911907344
25543,96.53887191414833,96.53887191414833,24.134717978537083
22810,96.53094352409244,96.53094352409244,34.230831036912214
18160,96.52263414564852,81.31349529822667,54.59910988842885
23444,96.48691056632939,38.920441289432354,35.37915987649219
728,96.46080069832112,25.775204712623054,22.191698621751623
23968,96.43457958940417,92.35033434877793,52.480943474076035
5960,96.37832908052953,96.37832908052953,42.84108307029262
18742,96.37395727075636,-96.37395727075636,-16.36230174376169
26469,96.31010545045137,96.31010545045137,61.34401621047858
20292,96.21861384317957,56.13563681343062,39.04631483694363
20265,96.1867748187441,71.4498521078171,43.82006940238287
20544,96.16715278041862,-0.41990342053272417,3.8791821215870694
20701,96.09120528399944,-96.09120528399944,-14.907117143302676
8043,96.04592119180597,96.04592119180597,45.94030880792148
5431,96.0366144216415,22.183629537659993,17.22405500807021
26604,96.0163502600044,96.0163502600044,28.944244792742467
21246,96.00935721397398,-88.42338612582533,-14.5159374937133
7506,95.99445629119873,95.99445629119873,44.800598000101225
23103,95.91950795799494,95.91950795799494,35.52574368814627
17791,95.90089362983905,95.90089362983905,25.243858845095644
23496,95.88406192738977,20.135872321203344,12.793129233694081
957,95.80328886221747,94.79102246950619,51.213725994867744
19510,95.78306358533779,87.71390429977328,46.332984341976314
25417,95.72704906429031,59.990811419939355,46.9813894273767
14642,95.63912437025171,-16.108539236852753,2.046993763831371
18086,95.63549097776414,64.78900902345777,37.173371568582844
7614,95.63398753083311,-95.63398753083311,-16.819193743535454
11454,95.58046597475186,92.80348958307877,58.3986521023584
10288,95.51449016426605,40.894600203387775,37.576250982163906
20874,95.44798581923048,-95.44798581923048,-16.09195368647376
9266,95.4362820321694,45.202522943825706,162.24483370104255
20317,95.42595870120243,67.86484863867776,56.928736520645124
4474,95.39277621837599,95.39277621837599,56.21191113256771
1168,95.35547182398538,94.61800353974104,33.24582571136302
16059,95.31131645912926,79.40069481978813,37.37019504364215
20818,95.30018534092233,95.30018534092233,57.06660411224951
18085,95.29625206068158,-27.587299927603453,-4.621790942447741
16237,95.27725297864528,95.27725297864528,49.180446895929784
5608,95.23923426307738,95.23923426307738,35.74835253008329
8024,95.16546785010723,77.83263469539816,69.74427785880266
25879,95.06386109006901,66.71763769599299,31.4019622452516
6858,95.02032904662192,-95.02032904662192,-13.002954780425863
6769,94.96222646803093,88.22632571943821,41.29556318682155
6978,94.89888739741097,64.47492478756855,75.65782520691398
17171,94.87418564719458,94.87418564719458,40.43592756391162
10475,94.87149067533512,88.64871882150571,44.42533631045202
20106,94.83134308038278,-87.24537199223413,-13.169164474671899
10403,94.82442062782745,-94.82442062782745,-15.192887352191313
11025,94.79261421505365,94.79261421505365,51.51772511687699
25110,94.74291468287508,94.74291468287508,45.18939191775265
29380,94.73815554380417,94.73815554380417,33.00166331209767
13073,94.6530967541039,11.748845430091023,28.47364989517044
17996,94.61373920676608,94.61373920676608,45.35700009845277
23118,94.60856214165688,19.7517814685901,10.003980307493757
20431,94.4852211480805,92.87930412737963,50.297302472737044
4976,94.470344227258,89.7850860271663,46.99805967873651
3423,94.41198440529406,94.41198440529406,42.218828740496974
6982,94.40216819342226,93.30268400024623,66.34649878638982
21119,94.38374355901033,94.38374355901033,36.257807834093
15210,94.29360702234719,68.4796673820487,37.27331732867717
27519,94.29042564705014,94.29042564705014,34.53861745313192
18774,94.25741979361258,-13.037187344140632,3.699163974544385
27024,94.22363884374501,60.00178561508655,29.678383816251017
9334,94.21849969095949,40.575889959088755,25.05463970197835
4438,94.14740420610684,-94.14740420610684,-15.563232675604223
11489,94.134856717661,94.134856717661,43.58095218410231
22389,94.1089449369659,69.46959548878174,27.931281601512115
20743,94.0207116890233,94.0207116890233,47.60469126973501
24784,93.96532647274435,93.96532647274435,33.50889987151054
8300,93.84414423808455,48.09763086728751,68.7680946721833
19157,93.82941974652931,93.82941974652931,34.1583278121891
969,93.7782599516213,93.7782599516213,29.676664541652308
26238,93.75816629454494,93.75816629454494,40.413002713165916
18157,93.72299754499856,93.72299754499856,47.86553265402601
3426,93.71536425882508,82.21514346885185,63.46724449387929
12063,93.71514207568879,33.02527241050624,19.266054212262663
30424,93.6967111392878,93.6967111392878,56.49227041688874
24287,93.65546573069878,93.65546573069878,52.90114388083967
14717,93.5304476200189,75.85482534295362,45.038664357103045
11338,93.49287775717676,-93.49287775717676,-17.901864165764664
26816,93.43965159449724,-65.93165453244004,-10.514378138295756
20669,93.42925253557041,-53.224468428641565,-5.4790646673661705
20088,93.41079196254057,22.510314411616758,13.125294622865471
7457,93.40651968089135,86.00393366400638,47.97230398226128
20821,93.37530053639784,-31.25881695607677,0.2654665280144215
1530,93.34392894892436,77.39183471957222,38.4240168464863
23025,93.33452499192208,45.596571386791766,22.121176149512692
29385,93.32638414669785,-93.32638414669785,-15.898004131755894
28257,93.15444677323103,-93.15444677323103,-17.437293468992387
26992,93.15088924905287,-57.12001986941324,-8.749153948182133
8837,92.8984111819882,81.72659038030542,43.02445894008556
22619,92.8710326096043,92.8710326096043,40.73290903930013
18852,92.81741640450699,51.30884541517921,14.434990320581523
20027,92.80946247885004,83.7277790014632,28.42449531425204
17638,92.7973757609725,-65.14870419353247,-5.863969774395361
11512,92.77906579524279,92.77906579524279,32.78995264043755
23091,92.71164880965192,53.26189127091605,20.352090653668913
22660,92.68755353372543,83.5442916398868,46.8079691541039
19233,92.68282914254814,71.7929756976664,39.023730696916665
20969,92.68248181246842,-31.90494882237787,0.19189192343193065
3855,92.6398110338265,83.81068200076975,43.458619369379335
23957,92.6272530959919,79.73347831051797,40.12060225198692
28917,92.57137914188206,92.57137914188206,25.362021682707415
28315,92.52173974458128,51.22598066025723,43.35418371324574
22902,92.46900878997985,92.25101753429044,56.32995509340727
23896,92.44154048017744,70.67215065627049,40.24746356441812
10152,92.38896476384252,-92.38896476384252,-16.234629370644807
10153,92.38896476384252,-92.38896476384252,-16.234629370644807
19210,92.35843164660037,92.35843164660037,45.27374100323547
19755,92.31975757110526,55.811762595549226,24.506497677058146
3258,92.311468655745,60.112814014276054,38.57902169049385
23530,92.28458921350537,22.804704283550393,12.76057103378482
23958,92.22342823942502,92.22342823942502,38.589056675414255
25606,92.15672091208398,53.67177937692031,26.560621007171523
22918,92.14319881936535,92.14319881936535,43.622927142607054
5965,92.08793778344989,92.08793778344989,47.46800916672675
3808,92.07487384945853,85.36074785486562,47.47998464128943
6976,92.06835791129619,51.131528325490656,29.497685900593577
12383,91.95720026642084,91.95720026642084,23.339390930563667
11030,91.90391035098583,62.67010713275525,81.34963433445417
21775,91.90153423033189,-76.84898375382181,-11.881704935543535
18474,91.89319498536105,10.406925856637269,12.714969292446046
22746,91.87942290312743,0.3057927831874342,8.147876480402143
25007,91.869185090065,-91.869185090065,-14.889657226914913
19565,91.85505960136652,91.85505960136652,56.255194969515635
21233,91.85113308113067,-90.51516199298202,-14.963629088756822
24605,91.79133226210251,36.37578153470532,26.45712436070471
22487,91.781468372792,91.781468372792,28.95314459709527
18609,91.76084097870626,-33.69980331440456,-5.29732373558423
6238,91.7025112522145,91.7025112522145,25.519356277838483
20892,91.55786858738533,60.77361232255186,34.79270619814074
19682,91.55442257262766,90.64626107551157,36.385880238037295
19165,91.41588754847865,48.90336231235415,25.578884466580476
24780,91.40727931587026,91.40727931587026,72.19658389259924
24534,91.38264112453908,91.38264112453908,51.27098479648631
28801,91.37487667426467,91.37487667426467,43.93022917031955
6972,91.29909304763589,55.465642298970906,26.89461923314319
7536,91.28011966507663,38.94200706953073,20.57546759127601
21809,91.25609116514937,59.43418005677975,33.17983067572172
22907,91.18383609689772,41.220367553954326,24.143120407538913
13139,91.1574684958905,-80.9128452707082,-12.134107050076194
26080,91.13981539445619,91.13981539445619,45.17187871109223
15705,91.07994880261165,21.149722910353123,11.35125884711365
21304,91.0518721708407,67.9831717076401,31.612884747029057
4175,91.01906226663029,67.44218617984477,28.843517564339333
17358,90.99846312310547,90.99846312310547,50.46384542163636
18156,90.89657056265112,90.89657056265112,45.11516990640156
21399,90.87971228323877,90.87971228323877,36.19782170413098
6626,90.8223670637235,90.8223670637235,33.132076910091236
19170,90.821110155317,77.10552002617624,39.9093011261365
22159,90.80936998175457,90.80936998175457,49.86951513512
19392,90.79991105562075,82.4482768847607,61.67887015837995
11584,90.79839188978076,90.79839188978076,48.81633972568858
15517,90.7980235233903,71.66758726406843,37.86120837315419
23340,90.78963070735335,90.78963070735335,40.35094698104594
3140,90.72830742721756,88.73561307651302,46.4818191166165
10970,90.6195781721035,65.49927532079164,36.814992244024225
23930,90.4872378607591,-90.4872378607591,-15.657056836815501
4462,90.47666718515877,11.30834808805958,11.251209696552118
28241,90.44400034379214,-90.44400034379214,-15.41344948678969
25901,90.4408309346065,79.21949050743133,48.73402413052374
20370,90.34982977807522,78.64856248795986,46.97573105127424
3255,90.34195248410106,90.34195248410106,14.834474956338434
5152,90.29747630014188,90.29747630014188,49.74634811243769
25638,89.94895987259223,39.356922894250616,16.418724670208917
11060,89.93808752335607,-89.93808752335607,-14.56369038225563
25518,89.9337110016495,89.59075869210065,52.87514457026017
24325,89.90965014075239,89.90965014075239,89.13326222715129
10478,89.90714124962687,-89.90714124962687,-15.608878689171332
25876,89.88077147509902,-89.88077147509902,-14.719611730488586
18165,89.78400277905166,89.78400277905166,51.898267502342
27882,89.63191016316414,86.3826132208109,26.863245307251496
19578,89.60985788467029,20.99550537777444,12.661290778441867
13432,89.56170284724794,89.50540609308518,46.59711698284301
3449,89.5311895745496,27.155574743325513,37.27412067946049
6600,89.52255307417363,89.52255307417363,89.87572682349493
21520,89.48318192921579,40.77062782086432,17.267630521780585
26985,89.40849536533155,66.69829844931763,23.14352775519769
28277,89.32922840987642,89.32922840987642,36.09055834758838
19146,89.30393982911482,51.36802677918846,21.216711480432842
21303,89.27044988796115,-44.75848013162613,-6.544490282732604
23208,89.12972792692017,89.12972792692017,42.70971170497253
11214,89.01154796476476,88.52779523539357,36.75471063164681
8059,88.96821056678891,79.27854190165034,38.714406511259554
5915,88.95003656856716,88.95003656856716,53.99886642459527
19340,88.90512953081634,85.34220215131063,62.62261768203088
25996,88.89342999318616,88.89342999318616,46.34293484770766
18475,88.89057584313883,84.6575271056758,30.878055777968225
22435,88.88886086394389,88.88886086394389,47.90158696668646
8882,88.88107381843624,81.58215205123734,80.70244925969634
25150,88.82889587036334,88.82889587036334,57.546699088319585
6240,88.8093676790595,2.476618406673263,10.122768213650865
24468,88.77728635650128,56.95269717462362,29.711281449944266
26158,88.49019347913563,41.050074972584845,17.76810766873251
21717,88.41033651004545,88.41033651004545,44.68967831779313
6262,88.36903077699245,17.16713013090193,3.776371143335818
8938,88.32694583917585,48.592670191462865,31.825246099839205
22534,88.31888943382852,88.31888943382852,26.937542676454573
5701,88.3038186963448,62.70269026238072,41.15129429440548
22932,88.28538100980222,79.11945919226855,192.37210082093085
18583,88.26494096312672,-86.302236976102,-13.331915294089328
11784,88.19305649856952,88.1442521133206,38.96037500425498
28896,88.16819923712562,88.16819923712562,49.08820356856554
21452,88.09227409133953,85.09003161665586,37.80090074355615
11928,88.0811092114697,87.78803306780756,30.239566970729143
19866,88.07603355745475,8.597721760471666,9.00656849847111
31014,87.99275115318599,87.99275115318599,46.06950322156335
22503,87.99138435465287,87.99138435465287,29.116655123979815
20903,87.98981854273006,72.91703637549654,32.454369522533945
22357,87.98648494867874,-87.98648494867874,-14.201519519255474
16036,87.9051614254713,-87.9051614254713,-14.04235805518711
19707,87.8999277269468,-19.189618170261383,1.5440122644189742
12914,87.85525925599627,85.96290425206291,39.801719045475316
20831,87.82257877507557,86.90093030087236,61.944171270172205
21386,87.81594370220166,69.24586876272224,30.16406498748414
16989,87.81366939097641,87.81366939097641,37.57387402300631
25123,87.77686314051971,8.287795160431415,19.401835961849024
804,87.77059838064015,-43.1745780158788,-1.1418703548317546
22827,87.75569895654917,87.75569895654917,32.0276273564048
27023,87.73176738014442,-87.73176738014442,-13.414926487321587
1238,87.71855290206149,87.71855290206149,338.6587393281851
9616,87.68536628158418,-82.65656660010829,-12.831079190769115
